"","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S.P.500","S.P..indust","S.P.div.yield","S.P.PE.ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXMMTH","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST","VXOCLSx"
"447",0.00833126246664229,0.00864601788468455,0.00764837036972654,0.00899517081892931,0.0157309873042575,0.0154128634233484,0.0171657018837452,0.019370341421391,0.0164682154014724,0.0280293114148034,0.0121919337548402,0.0255774005581548,0.0132320254204927,0.0218752582941386,0.000595402617384444,0.0156426759265269,0.027077255531025,0.0198776871888517,0.843599999999995,-94,0.000490894000000019,0.00253042670265735,0.00409947775474073,-0.0999999999999996,0.299999999999997,-0.00441339443841304,-0.0520211847508785,-0.0273638278916524,-0.0493927553295759,-0.00663902853480902,0.00865230023342711,0.00358582088119341,0.0036147728490441,0.00543775130012936,0.0111421765532427,0.00121961858484099,0.00153374263194905,0.000736756829908813,0.00357876007060121,0.00174934444211416,0.000511695917596811,0.00232374506200372,0.00288517222644202,0.00179786872621612,40.9,0.2,41.3,7.30720231476474,4.88280192258637,5.65948221575962,6.4723462945009,6.05208916892442,7.25841215059531,4.75359019110636,5.76205138278018,6.42162226780652,5.91620206260743,-0.0206797162348291,-0.0328362491560146,0.00258682778982333,0.00323104910493122,0.000551965773974317,0,-0.000906330943749367,-0.00122628297134675,0.0019065782705816,-0.00725983827454435,-0.039768271329196,-0.0420297740266977,-0.00608286382851375,-0.00281628310184612,-0.00323185844570073,-0.000425113000000005,0.0555856866625941,0.0581454848334255,-0.106342248,0.0477706101134614,-0.34,-0.25,-0.17,-0.15,-0.149999999999999,0.0199999999999996,0.159999999999999,0.180000000000001,0.16,-0.07,-0.39,-0.45,-0.28,0.16,0.59,1.77,2.41,0.00220112340340339,0.0125290686678965,0.000346034831952835,0.00469852078155425,0.00605377291003217,-0.00308880554458657,-0.00549729076430605,-0.004789151642556,-0.0142550230541696,0.0184521275408382,-0.0175591025195354,-0.00324735739395976,-0.00755002784115177,-0.00574746534939052,-0.00178666718141773,-0.00581027122250166,-0.00155339626866624,-0.000593466276991528,-0.00323057222290934,-0.00200638880810988,-0.00200504788995026,-0.000651519282261148,-0.00175038955109752,-0.00327678423418654,0.00056388375396299,-0.0144248472575588,-0.0214701768844847,-0.0119481427373254,-0.799999999999997,-0.000917696851148619,0.012998594714217,0.00333173684315824,0.0115105243303937,16.5672
"448",0.00352511116614629,0.0029343161287283,0.00483404350039685,0.000497600461295988,0.00884252965773591,-0.00105800292706881,-0.00210403662238612,-0.00444365275498093,-0.00636433355942323,-0.032357664514838,0.00308824228102189,-0.00184760632890679,0.000232508999803649,-0.00455305559380381,0.00392040503362345,-0.00180322434616631,-0.0118463824620116,-0.00123109349145345,-0.590100000000007,115,0.015339745,0.00171343585725481,0.00177335325458294,0,0.900000000000002,-0.044853947782542,-0.00309392511994844,0.0617713670971032,0.0161438483713559,0.102024399135816,0.023965004690405,0.00222937396476475,-0.000171836068814102,0.00288808865007262,0.00570851379861459,-0.00209168631255885,-0.00230149698827908,-0.00176912916553462,0.0028141184703685,0.00170474667592835,0.001241601094355,0.00204043847457491,0.00143947052349525,0.00240920740874095,40.6,-0.2,41.1,7.26122509197192,4.90527477843843,5.79909265446053,6.46925031679577,5.74939298590825,7.27031288607902,4.91998092582813,5.81413053182507,6.39024066706535,5.91079664404053,0.0447199076436284,0.0900246143250563,0.0761030554352544,0.0225192738923496,-0.00215206632366716,-0.04,0.0081192322731134,0.00300050201324176,0.00363360210503316,0.0128064631161058,0.0776743348369147,0.0765188304701093,0.00115439699770725,0.0024565600687545,-0.00232127161959284,-0.000310861999999995,-0.00380993974718979,0.00174119138832918,0.024189829,-0.0120223279954419,0.0899999999999999,0.159999999999999,0.13,0.19,0.399999999999999,0.59,0.46,0.359999999999999,0.399999999999999,0,-0.35,-0.35,0.03,0.66,0.96,2.04,2.72,-0.000808248799874178,-0.000668728604708985,0.00143580467498605,-0.00581112274848172,-0.00700528258840866,0.00614913544035023,0.00937445351724531,0.00638914586925843,-0.0325210417435606,0.103390335584693,0.0530537093956518,0.00128325535981499,0.0067961642547516,0.000694370865733873,-4.90769942462776e-06,0.00432536712283582,0.0007730944342903,-0.000588328791317316,0.00127670217342413,0.000653266685367804,0.000652840283333234,0.00143922286408582,0.00202321905933545,0.00383036541965076,0.000408308014095304,0.00150767860191525,0.00735855510001482,-0.00160886381441738,5.2,0.00432328407478977,-0.0215497848991415,0.00340443781557731,-0.0124738554728294,18.7075
"449",0.00264502270900557,0.00179254273046325,0.0036836444687065,0.00890778496124689,0.00366337528513583,0.00915113002971335,0.00970148167719653,0.0129635903539631,0.00877767146871822,0.0456102351124921,-0.00472045520792452,0.0234770195137122,0.00845051663622431,0.016113652346569,0.00319017362412666,0.011245956595781,-0.00892113707046693,-0.0047886600745386,0.472000000000008,-94,-0.020056182,0.00171800079016649,0.0010482181253284,0.0999999999999996,0.300000000000001,-0.0249817831548231,0.0428915646293131,0.000407414957764196,-0.0143371631464069,0.012700955194564,-0.0728545773792284,0.00138559424263107,0.0017170333888803,0.00216060580990618,0.00512821636691818,0.000639590683778835,0.00325889294460602,-0.0033996041905997,0.00130498575205884,0.00053992317789664,0.00133118175697611,3.56349978485326e-05,0.00244235449329189,-0.000870745566835751,40.8,0.2,41.2,7.32383056620232,4.94875989037817,5.77765232322266,6.47850964220857,5.99396142730657,7.28824440102012,4.97673374242057,5.80814248998044,6.45519856334012,5.85507192220243,0.0156529561335219,-0.0506375926292559,-0.10576060908399,0.00197361192959455,0.00299305159649776,0,-0.00170110302961213,-0.00390605189268811,-0.000928270108849993,-0.00830690751960717,-0.00302992206958486,-0.00459476206221887,0.00210604719763818,-0.00371477168425027,0.00339507632049596,0.000152711999999999,0.000154530844663547,0.00335599267701081,0.00842451699999991,-0.00504716302775465,-0.0899999999999999,0.0800000000000001,-0.00999999999999979,0.0999999999999996,0.2,0.33,0.24,0.15,0.16,0.17,-0.27,-0.16,0.32,1.08,1.29,2.28,2.97,0.00604370615124328,0.0183111292950806,0.0118186883303393,-0.00729522475681876,-0.00469760112250861,-0.00308868928724415,-0.00548485464688397,0.000790129094458081,0.0555512890182603,-0.0149488916236207,-0.00656696996993666,0.00063048120205611,-0.00907260601753102,0.00559606967387172,0.000436128313046957,-0.000741437262398392,-0.00232168235452512,-5.38327577803699e-06,-1.02335019072086e-05,0.000646786181324188,-1.08778726017889e-05,-9.02871181818199e-06,-0.0045680514856139,0.000208724129000082,0.000831200695825096,0.0136210470545226,0.00200288376352242,0.0198741541498375,-1,-0.00711174087174449,0.0217021002756042,0.00154667696479116,0.00479558671709945,16.7505
"450",0.00435602210648867,0.00510208466872797,0.00129687687040914,0.00757968267105724,0.00753179498785705,0.00726238152984848,0.00640779845069606,0.00510446446851542,0.00172388351861041,0.00502726294106903,0.000468825919100802,0.0131351034847587,0.008320753974707,0.0109986335325147,0.00610413632990703,0.00767437867335907,0.00109506947947935,-0.00179537662681728,0.178100000000001,-147,-0.020389635,0.00193203492829319,0.00198225550362174,0,-0.600000000000001,0.0888213322348692,-0.00382409643840376,-0.0214088044921521,-0.0594970988646457,0.00886923774077975,-0.0419244345054217,0.00273196737364501,0.00179971767306952,0.00161739634504077,0.00437477912456785,0.00104572135248482,0.00210305019677826,-0.000592417078937757,0.00295861286124222,0.00401948122225804,0.00234803846536202,0.00518913013358535,0.0031518650734661,0.00071713966806719,40.8,0.0999999999999996,41.4,7.31588350450979,4.85981240436167,5.79909265446053,6.54391184556479,5.85793315448346,7.2841348061952,4.93447393313069,5.74939298590825,6.49677499018586,5.83188247728352,-0.00073190507031029,0.0477603120398964,0.0838506678145379,0.0103209141154643,0.00166173890330157,-0.01,-0.00936426832449033,0.000288033639877838,0.00126560934881947,0.00277245606548959,-0.066681324923338,-0.0651459959861261,-0.00055113838782983,0.000373232126178458,0.000371474978831721,0.000146076999999994,0.0214927258213491,0.0253448582519997,-0.0379534169999998,0.019116459465168,0.0200000000000005,0,0.0699999999999994,0.0600000000000005,0.0999999999999996,0.180000000000001,0.23,0.12,0.110000000000001,0.15,-0.22,-0.12,0.4,1.24,1.5,2.38,3.06,0.0047489267878813,0.0290485249266498,-0.00802844786641455,-0.000527843770503134,0.00740336898046573,-0.00306044615310608,-0.00233069906722871,0.000782580816732548,-0.0357942610877506,-0.202072524433659,0.023006047013717,-0.00193109531227353,0.0060514556833553,-0.00565541758867472,-6.99870873877018e-06,-0.00359118126293634,0.00077369442931019,0.00114870983612381,-1.01683409505782e-05,-0.00132617753360353,-0.00132228206967611,-0.00127815760887717,-0.000721390931377464,-0.00544445006813454,0.000202588695137784,-0.00983964671940019,-0.00134269898167716,-0.0135108339429739,-3.3,0.000440244744458695,-0.0138866290916404,0.0122858882589121,0.00315295772411961,16.8627
"451",0.00669288287615899,0.00742016546208291,0.00117191729808486,-0.00472537202218071,-0.00106853678462571,0.00841330370192761,0.00874865020098792,0.00943417696308035,0.00795356710664841,0.0208412638811852,0.00306410320100436,0.0163041709238598,0.0079768308445578,0.0141543574796303,0.00222280288801979,0.010442883339616,-0.0147269841382984,0.00400370330917799,0.406399999999991,380,0.077766711,0.000224413160529124,0.00283176509994476,-0.3,0.600000000000001,-0.0801632694917549,-0.0829559864597593,-0.0201772292859506,-0.0581731272704946,0.00806160467102757,-0.00669872899561952,0.00234888076464301,0.00175374855137989,0.00197327178568774,0.0065264916216794,0.000232234093008543,0.00124063574628508,-0.00133422301313679,0.002493430068089,0.00239570540026612,0.00315841325526556,0.0020115315665965,0.00299935952913977,-5.12072099851935e-05,41,0,41.5,7.29097477814298,4.89783979995091,5.69035945432406,6.50428817353665,5.91079664404053,7.26473017792987,4.88280192258637,5.7268477475872,6.46146817635372,5.85793315448346,-0.00899321799253094,0.000589484704141441,-0.0125684565055586,0.00471314436109083,-0.00063818395553028,-0.01,0.0062414185022357,0.000285238048460812,0.00160080917157579,0.00106596066321263,0.0595101999359908,0.0542680215196033,0.000746769697316019,0.00077523071915131,0.00118640988240415,0.000209282000000005,0.0109346595735929,0.0129814554223415,-0.0148946030000001,0.0106785029438816,0.0299999999999994,0.100000000000001,0.0700000000000003,0.13,0.17,0.21,0.17,0.0899999999999999,0.0999999999999996,0.22,-0.18,-0.02,0.54,1.42,1.64,2.44,3.13,0.00270341834753118,0.00318496964833453,0.0243177058208968,0.0172733946683428,-0.00255932281119914,0.00305110839289657,0.00231868979607164,-0.00714444035168427,-0.0246613182507724,0.0652438086959988,-0.00749092619823877,-3.67933906009199e-06,-0.00151860317718988,-0.00488705729801087,-6.96182483306274e-06,-5.12397850371826e-07,0.00077369442931019,-0.00116205949163639,-0.00318370214792552,-0.00131578060509963,-0.00065896838948909,-0.0017357676741474,0.00328633166017411,-0.00492204688983122,-0.00158237365743297,0.0029917597033049,0.00198869943673641,0.00235138924021427,3,0.0021473252624169,-0.0233783830822283,0.0091695878760909,-0.00500944384765845,17.6216
"452",-0.00195872268083797,-0.00104392116418595,0.00210907209765576,0.00786600794864611,0.00122109173359597,-0.0013180197601077,-0.00133231426080727,-0.0012112583715993,-0.00690289510372288,0.00210866050740766,-0.0103728430640997,0.0105315366333842,-0.001311730180098,0.00304208895291591,0.00321174420135861,0.00272672557239773,-0.0549677493634944,-0.00471346750490476,-0.224899999999991,-253,-0.054319352,0.00438091460833867,0.00272136914693455,0.2,-0.900000000000002,0.0459498901918556,0.0756925492712295,-0.0249368037614204,-0.0246672322017965,-0.0251306647255802,-0.0153124311057322,0.00209345559055407,0.000811671018778881,-0.000717102934996383,0.00414751293305038,-0.000174170513373539,-0.000190766883447324,-0.00014835694708637,0.00240442031496535,0.00181361081819986,0.000670332383130301,0.00215577495217012,0.00299039026689307,0.000972488880226052,40.8,0,41.4,7.29437729928882,4.82028156560504,5.85220247977447,6.49072353450251,5.83188247728352,7.27931883541462,4.91998092582813,5.82304589548302,6.42486902390539,5.8805329864007,0.0145847039492679,-0.00616114104519205,0.0150307538407208,0.00951333139427746,0.00467626444276981,0.01,-0.0013488863724973,0.000416013462324116,0.00197640988622005,0.000947185897859804,-0.0266229372007913,-0.0214710915589599,-0.0018350173527768,-0.00671474963730567,-0.000470847727584101,0.000871545000000001,-0.0372289806924151,-0.0428864161755227,0.101152057,-0.0380266869476142,0.130000000000001,0.04,0.0600000000000005,0.0499999999999998,0.04,-0.0500000000000007,-0.04,-0.0599999999999996,-0.0500000000000007,0.13,-0.25,-0.1,0.45,1.24,1.47,2.25,2.95,-0.00451968748988829,-0.0208047987513616,0.00211688410385413,0.00736770604853032,0.00285140021378666,-0.00381301319165939,-0.00386608235978869,0.000787020146271189,0.0423296223840861,0.0800367296904478,-0.134260831030958,-3.66526443151827e-06,-0.000763634405275937,-0.00209619087145629,-6.92523173650983e-06,-0.000715563536793695,-0.00077369442931019,0.00114215015873764,0.00190536735954616,-0.000655951669286559,0.00130632694426858,0.00212809556242988,0.00099084216337797,0.00489584060668946,0.00132476044801866,-0.00150931274438637,-0.000677008880050511,-0.000796299706353309,2.3,0.000183268059567254,0.0350836530227117,-0.018288871131471,0.00090600383981343,19.2709
"453",0.00328772300967728,0.00429599786258628,0.00343885628583873,0.00342663850512537,0.000120178418875128,0.00574378063092507,0.00268413010408697,2.93515508644759e-05,-0.00269078260124278,-0.0104593368100412,0.000294663888166902,0.00542534754544999,0.00957774861821914,0.0151753662796605,0.00201422190027234,0.00525662840516983,0.0111149740632337,0.0127779318554406,-0.015500000000003,12,0.0379142680000001,-0.00171425632094291,0.00177082436808362,-0.4,0.600000000000001,-0.0681378051672175,-0.0641955267936147,-0.0131465521815688,0.0417788726745174,-0.0546079529349699,-0.015550552596018,0.001540184543801,0.00260144718858868,0.000717102934996383,0.00520507322520025,0.0018562566963567,0.0027625642718192,0.000445004828229401,0.00128275437329251,0.00102899723018268,0.00253233381233642,0.00136880004438211,0.00213053130799779,-0.00220224923197065,41,0,41.5,7.350516171834,4.90527477843843,5.85793315448346,6.52795791762255,5.96100533962327,7.25347038268453,4.99043258677874,5.74300318780948,6.44094654063292,5.78996017089725,-0.00673210173465222,-0.0391326910107654,-0.0828101967455073,-0.00565746481916385,0.00217146220468933,0,-0.00724225729891526,-0.00204295608170568,0.000629947735172109,-0.000316262931074895,-0.00660817640023037,-0.00621272649503368,-0.00113512479204836,0.0116437085278536,-0.00191322450325693,0.000217224999999988,0.0284848032207536,0.0251910958353232,-0.043170006,0.0275989439264688,-0.180000000000001,-0.11,-0.100000000000001,-0.17,-0.18,-0.25,-0.23,-0.19,-0.17,0.2,-0.17,-0.09,0.45,1.17,1.42,2.24,2.96,-0.00592921603296936,-0.0239035570934381,-0.0122089375542611,-0.00199813144568189,0.00182355351601504,0.00380604717999145,0.00462904068254577,0.0031840811567605,-0.0150751881976694,-0.0120856994651466,0.0719629860541851,-0.000639581339534345,-0.00306332688395461,0.00279329790561267,-0.00044328430752838,0,0.00154559536178134,-0.000583428093910321,-0.000637136371550717,0.000653380152181526,-0.00131146662802362,-0.0011609949455087,-0.000260593444517454,-0.00258242625542948,-0.000821226494160499,-0.000752102339140581,-0.000670348650144259,-0.00156861244197515,0.599999999999994,-0.0037149138196515,-0.0274224984827587,-0.00369874429665806,-0.00460021078308692,16.145
"454",0.00291073471347048,0.00388605624451621,0.00127122230577292,0.00305321662118807,0.0133055537907101,0.00685614482765473,0.00910157123755084,0.0108122574179452,0.0109790450908163,0.0109295009843571,0.0109948640847994,0.0118600655669105,0.00402087781104665,0.00911006652946122,0.00170212645557122,0.00840057338730649,0.000471817131030505,-0.0057740204070944,0.242099999999994,225,0.0241086939999999,0.00343301313824362,0.00285817679694667,0.100000000000001,-0.5,0.0115516122201411,0.0122700925918142,-0.0209501756412038,0.00398406901487469,-0.0411514295421771,0.0324689406860799,0.00177036064341074,0.000766348811346518,-0.0034108281877927,0.00428725201162017,-0.000173877764369834,0.00047553379563503,-0.00118711989011722,0.00201391216151947,0.0015620507142966,0.00279619539064058,0.00181746506676994,0.00255066030307383,0.00322490105704709,41,0.100000000000001,41.6,7.29641326877392,4.94875989037817,5.74300318780948,6.5206211275587,5.83773044716594,7.23849684089437,4.96284463025991,5.71373280550937,6.39359075395063,5.85220247977447,0.0147549095916837,0.0504022993874358,0.0934583539044027,0.00544344707585687,0.000726771462375098,-0.01,0.00484216014293626,0.000636078571924159,-0.00067195836386702,-0.000874420738476545,0.010085736444613,0.0086753210940177,0.0105032661727282,-0.00135077491461377,-0.00382363481496917,-0.000363238999999987,0.0182426782200729,0.0196005364440097,-0.0203737909999999,0.0157784723490559,0.0800000000000001,0.0999999999999996,0.04,0.11,0.16,0.21,0.19,0.2,0.17,0.22,-0.21,-0.06,0.53,1.3,1.53,2.36,3.05,0.00786774748526575,0.025768699749856,0.0189641072965019,0.00604658988783457,-0.00204260356982799,-0.0022845525232098,-0.00308701483072493,0.00317649347451709,-0.028897629223656,0.058837442866587,0.0409856064769683,0.00190253932708817,0.0106911289328409,0.00418702635421653,0.000430682136862259,0.00357015730870547,-2.38517897610535e-06,-8.17263615093822e-06,0.00189532748719667,0.0026058546611214,0.00195205732400439,0.00186072038791441,-0.000130473889149663,0.00535078790737842,0.000970331384227308,-4.97506799979064e-06,0.00130796275647516,0.000776079281752384,-0.599999999999994,0.00120260776487058,0.0253000454012593,-0.00149475135118848,0.00447815322432543,17.046
"455",0.000211335906245225,0.000820847033896399,0.00296500293634505,0.00779775058128784,0.00819416098443426,-0.000545032702719439,-0.00303562634069365,-0.00503214825856002,-0.00613323950319788,-0.022235631526863,2.56509834857255e-05,-0.00325260349228618,0.00257372871678818,0.00169077921893246,0.00332378084762031,-0.00146482548221716,0.00603317616235799,0.023265723666821,-0.573499999999996,-201,-0.0330925719999999,0.00301370497846243,0.00277184175966205,0,-0.5,-0.0191929122201007,0.0527826995779188,0.0213911899813173,0.0746758313399072,-0.0250221561754929,-0.0110012110619735,0.00216505063771066,0.00208320122953687,0.00107836099594394,0.0058651194523982,0.000926998907635479,0.00133029286056896,0.000296912116196424,0.00218489213991901,0.00278917326020256,0.00339900874864085,0.00361803791409798,0.00197935876867561,-0.000664604712483197,41,-0.100000000000001,41.4,7.23849684089437,4.88280192258637,5.65599181081985,6.40025744530882,5.91889385427315,7.21376830811864,4.95582705760126,5.72031177660741,6.36475075685191,5.79909265446053,0.00493400303267855,-0.00106438318163526,-0.00480640821992218,0.0132805682343555,0.00370162616745873,0,-0.00471069857178019,0.0020908614598607,0.00142737219868216,-0.0013137272935948,-0.0168690494689536,-0.0143865161088996,-0.00448499144112358,0.00137444776616125,0.000170235980474942,-7.16740000000077e-05,0.038628979956373,0.0355502246341333,-0.0709065190000002,0.0360256516023272,-0.0599999999999996,-0.0899999999999999,-0.0999999999999996,-0.13,-0.28,-0.33,-0.3,-0.27,-0.279999999999999,0.19,-0.25,-0.13,0.31,1.03,1.29,2.15,2.83,0.00334896724388933,0.0194959843429502,0.0223204658301839,0.0171672578235699,-0.0136756781755499,0.00454144489565333,0.00612969568124377,-0.00476632495617224,0.0156842005014317,-0.0511837335912144,-0.0134906919870774,-1.00526093254061e-05,-0.00534556446642043,-0.00210006907501814,-6.82310401600716e-06,-1.27006931780471e-05,-0.00231451758702939,-0.00057679260053245,-0.00127021616141132,-0.000663977708637908,-0.000659301456539474,0.000208684758950639,0.000188169083846113,0.000462592531591532,0.00010947427033603,-0.0022279994363128,-0.00329315774578331,-0.00389499256238857,1.8,0.000965980971761482,-0.0242941087830904,-0.00701064567225629,-0.000368736099453315,17.6269
"456",0.00325611120644176,0.00366663087427455,0.00248443545946042,0.00737038576140314,-0.000438891195964075,0.00874442403582876,0.0104730252716525,0.0114104569342981,0.0114553164572202,0.0135773417046572,0.0106456129345496,0.0147799182870614,0.00656117574538939,0.0106763393297817,0.00335797101885404,0.00860383541188092,0.0433272422068942,0.00421816050678725,0.247399999999999,334,0.0298391099999999,0.000637206980453442,-0.000930920309269112,0.2,-0.4,0.164535465772969,-0.0559494065897645,-0.0492532343328351,-0.0677416777509086,-0.0326209181692656,-0.00769917928165675,0.00244145797619133,0.00161256135092103,0.00519574760186448,0.00442048284143048,0.000521059499414278,0.00123368936169221,-0.000593912415379094,0.00264228109457854,0.00171884634092656,0.00170414327340396,0.00175162069658619,0.0022573373016499,0.000562386578897289,41,0.100000000000001,41.5,7.30586003268401,4.84418708645859,5.82600010738045,6.51323011091231,5.85507192220243,7.25276241805319,4.9416424226093,5.74620319054015,6.45519856334012,5.77765232322266,0.00857861164739937,0.0328374477447309,-0.0198083801217166,0.0146096032941259,6.77005604465819e-05,-0.01,0.00759631511281622,0.000480371811503844,0.00192791342195875,0.000316190567906105,0.0327649052623875,0.0324519980653725,-0.00185791229524401,-0.00139735721366119,0.00282779216199813,4.11160000000077e-05,0.047617771369187,0.0421808784254853,-0.0868413160000001,0.0431370442082688,0.0699999999999994,-0.0199999999999996,0.04,-0.04,-0.13,-0.3,-0.33,-0.29,-0.28,0.1,-0.28,-0.24,0.11,0.66,0.89,1.79,2.48,-0.0101267499501434,0.0131030369431173,-0.00103690085437957,0.0467979251270041,-0.00944631220046949,-0.0045460328303033,-0.00537250460647254,-0.000795226665741389,0.0405188246096015,-0.0862016300124067,0.0344141485015559,-9.98916575145614e-06,0.00228223758246582,0.00276573855214401,0.000426206563567177,0.000694853123002659,-5.9537435692647e-07,0.000562198839754835,0.00125428382921289,-1.05277852471275e-05,0.000640302045731289,-0.00123783540834577,-0.00270681053437283,-0.000748881378926036,-0.0011287726992979,0.00296296513065686,0.000655521672819681,0.00544717476234613,2.7,0.00164397734947741,0.00280791400212621,0.00799136601608375,0.00194936950795555,17.1635
